center_x,center_y,left_distance,right_distance
8.768022824616870992e+00,2.216772988090485086e+01,1.925000000000000044e+00,2.350000000000000089e+00
8.809519571772353785e+00,2.218524630001218867e+01,1.950000000000000178e+00,2.375000000000000000e+00
8.850330630863059156e+00,2.220369637818998854e+01,1.925000000000000044e+00,2.475000000000000089e+00
8.890424967651750165e+00,2.222308823836894476e+01,1.950000000000000178e+00,2.500000000000000000e+00
8.929772442960748791e+00,2.224342691302452124e+01,2.050000000000000266e+00,2.650000000000000355e+00
8.968347009441016482e+00,2.227310415560907586e+01,2.149999999999999911e+00,2.900000000000000355e+00
9.006118256516494114e+00,2.230372839169649524e+01,2.125000000000000000e+00,3.000000000000000000e+00
9.043060301849090266e+00,2.233529468226247872e+01,2.175000000000000266e+00,3.000000000000000000e+00
9.079149164843624220e+00,2.236779498863571192e+01,2.149999999999999911e+00,2.925000000000000266e+00
9.114362997638998820e+00,2.240121825638718889e+01,2.149999999999999911e+00,2.775000000000000355e+00
9.148682299871166990e+00,2.243555053132317312e+01,2.200000000000000178e+00,2.700000000000000178e+00
9.182090113246404783e+00,2.247077510527270050e+01,2.175000000000000266e+00,2.575000000000000178e+00
9.214572192237190151e+00,2.250687268881058500e+01,2.175000000000000266e+00,2.450000000000000178e+00
9.246117147588762464e+00,2.254382160758985876e+01,2.250000000000000000e+00,2.375000000000000000e+00
9.276716559794060402e+00,2.258159801858346682e+01,2.225000000000000089e+00,2.274999999999999911e+00
9.306365060246417187e+00,2.262017614226371620e+01,2.475000000000000089e+00,2.050000000000000266e+00
9.326684949406139680e+00,2.265952738097239560e+01,2.875000000000000000e+00,1.950000000000000178e+00
9.346028738034645400e+00,2.269962491525538439e+01,3.000000000000000000e+00,1.925000000000000044e+00
9.364425046674323738e+00,2.274043766271508815e+01,3.000000000000000000e+00,1.850000000000000089e+00
9.381880955095569519e+00,2.278193459260909037e+01,3.000000000000000000e+00,1.825000000000000178e+00
9.398406415349732868e+00,2.282408399312983960e+01,3.000000000000000000e+00,1.800000000000000044e+00
9.414014119133014447e+00,2.286685371381375376e+01,3.000000000000000000e+00,1.725000000000000089e+00
9.428719334271912444e+00,2.291021139706926846e+01,3.000000000000000000e+00,1.725000000000000089e+00
9.442539713246864252e+00,2.295412469615088824e+01,3.000000000000000000e+00,1.700000000000000178e+00
9.455495077160195549e+00,2.299856147735961542e+01,3.000000000000000000e+00,1.650000000000000133e+00
9.467607178950885327e+00,2.304349000472080533e+01,3.000000000000000000e+00,1.650000000000000133e+00
9.478899449953489764e+00,2.308887910586391001e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.489396734087272023e+00,2.313469831829109324e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.499125014042467896e+00,2.318091801566110988e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.508111133806742998e+00,2.322750951412122689e+01,3.000000000000000000e+00,1.575000000000000178e+00
9.516382521751499013e+00,2.327444515908458200e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.523966918284095584e+00,2.332169839316819093e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.530892111779289522e+00,2.336924358839515747e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.537185686143892838e+00,2.341705623644509160e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.542874782959307467e+00,2.346511295645215611e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.547985880699506822e+00,2.351339148794073708e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.552544591753589387e+00,2.356181159803478309e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.556575484097269424e+00,2.361036091230905143e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.560101920613258031e+00,2.365902727237585168e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.563145922222865636e+00,2.370779873663625992e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.565728053634764194e+00,2.375666357622030489e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.567867331554444021e+00,2.380561026633210986e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.569581154861706906e+00,2.385462747328135436e+01,2.450000000000000178e+00,1.500000000000000000e+00
9.570885255975099426e+00,2.390370403754507578e+01,1.400000000000000133e+00,1.500000000000000000e+00
9.571793672383474672e+00,2.395282895326187145e+01,1.400000000000000133e+00,1.500000000000000000e+00
9.572318737136013667e+00,2.400199134461328043e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.600000000000001421e+00,2.405000000000000071e+01,1.450000000000000178e+00,1.450000000000000178e+00
9.572318736818248297e+00,2.410038554280939138e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.571793671740911336e+00,2.414959600238990944e+01,1.400000000000000133e+00,1.500000000000000000e+00
9.570885254993653390e+00,2.419880118257295365e+01,1.400000000000000133e+00,1.500000000000000000e+00
9.569581153520203998e+00,2.424799043160482981e+01,1.400000000000000133e+00,1.500000000000000000e+00
9.567867329824569111e+00,2.429715305105759882e+01,1.400000000000000133e+00,1.500000000000000000e+00
9.565728051480993699e+00,2.434627826607094292e+01,1.575000000000000178e+00,1.500000000000000000e+00
9.563145919602387579e+00,2.439535519711217049e+01,2.200000000000000178e+00,1.500000000000000000e+00
9.560101917475876121e+00,2.444437283382433890e+01,2.625000000000000000e+00,1.500000000000000000e+00
9.556575480385324894e+00,2.449332001150112603e+01,2.925000000000000266e+00,1.500000000000000000e+00
9.552544587401845533e+00,2.454218539068666871e+01,3.000000000000000000e+00,1.500000000000000000e+00
9.547985875635070840e+00,2.459095744035252551e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.542874777101536310e+00,2.463962442505035000e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.537185677986382615e+00,2.468817439638105782e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.530892099656528060e+00,2.473659518905856913e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.523966900335974373e+00,2.478487442178102640e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.516382496679458569e+00,2.483293185493101873e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.508111100118693315e+00,2.488074522153141288e+01,3.000000000000000000e+00,1.550000000000000044e+00
9.499124970036280757e+00,2.492829113454812884e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.489396677834736948e+00,2.497554507990633610e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.478899379284932536e+00,2.502248142435525224e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.467607091441029965e+00,2.506907360577042354e+01,3.000000000000000000e+00,1.625000000000000000e+00
9.455494970115095654e+00,2.511529396539299341e+01,3.000000000000000000e+00,1.650000000000000133e+00
9.442539583692543204e+00,2.516111381579000295e+01,3.000000000000000000e+00,1.700000000000000178e+00
9.428719178945176083e+00,2.520650352764005930e+01,3.000000000000000000e+00,1.725000000000000089e+00
9.414013934474729339e+00,2.525143263606047839e+01,3.000000000000000000e+00,1.725000000000000089e+00
9.398406197501021353e+00,2.529586996687460498e+01,3.000000000000000000e+00,1.800000000000000044e+00
9.381880699897219955e+00,2.533978378285371491e+01,2.975000000000000089e+00,1.800000000000000044e+00
9.364424749669785442e+00,2.538314194956137371e+01,2.950000000000000178e+00,1.825000000000000178e+00
9.346028394476894263e+00,2.542591211998906431e+01,2.900000000000000355e+00,1.900000000000000133e+00
9.326684554268636518e+00,2.546806193670936835e+01,2.875000000000000000e+00,1.925000000000000044e+00
9.306364608238395064e+00,2.550956023271662687e+01,2.475000000000000089e+00,2.024999999999999911e+00
9.276716045380252851e+00,2.555037320282337987e+01,2.225000000000000089e+00,2.225000000000000089e+00
9.246116565013650757e+00,2.559047094223231511e+01,2.175000000000000266e+00,2.325000000000000178e+00
9.214571535553767845e+00,2.562982335195707151e+01,2.175000000000000266e+00,2.375000000000000000e+00
9.182089376349395593e+00,2.566840151892483846e+01,2.200000000000000178e+00,2.500000000000000000e+00
9.148681476534497037e+00,2.570617797101801472e+01,2.200000000000000178e+00,2.600000000000000089e+00
9.114362081557379369e+00,2.574312692865957075e+01,2.149999999999999911e+00,2.675000000000000266e+00
9.079148149677857660e+00,2.577922454879261949e+01,2.175000000000000266e+00,2.800000000000000266e+00
9.043059181274792024e+00,2.581444915705901622e+01,2.200000000000000178e+00,2.950000000000000178e+00
9.006117024275747340e+00,2.584878146404007992e+01,2.149999999999999911e+00,3.000000000000000000e+00
8.968345659396485203e+00,2.588220476158788230e+01,2.149999999999999911e+00,3.000000000000000000e+00
8.929770969151682891e+00,2.591470509554694956e+01,2.175000000000000266e+00,3.000000000000000000e+00
8.890420494765773896e+00,2.594627141154036920e+01,2.149999999999999911e+00,3.000000000000000000e+00
8.850323185173126106e+00,2.597689567096126595e+01,2.175000000000000266e+00,3.000000000000000000e+00
8.809509142253016734e+00,2.600657293486052879e+01,2.100000000000000089e+00,2.850000000000000089e+00
8.768011130448140733e+00,2.602691162889643905e+01,1.975000000000000089e+00,2.700000000000000178e+00
8.725859003316761786e+00,2.604630350661332727e+01,1.950000000000000178e+00,2.675000000000000266e+00
8.683084839649882980e+00,2.606475360058462343e+01,2.000000000000000000e+00,2.575000000000000178e+00
8.639720888130106857e+00,2.608227003384343590e+01,1.975000000000000089e+00,2.550000000000000266e+00
8.595799348100754855e+00,2.609886393334458532e+01,1.950000000000000178e+00,2.550000000000000266e+00
8.551352165800778948e+00,2.611454931119182987e+01,2.000000000000000000e+00,2.475000000000000089e+00
8.506410847826671784e+00,2.612934291572191370e+01,1.975000000000000089e+00,2.450000000000000178e+00
8.461006293112367516e+00,2.614326405588587221e+01,1.975000000000000089e+00,2.425000000000000266e+00
8.415168644258661956e+00,2.615633440193672499e+01,2.000000000000000000e+00,2.375000000000000000e+00
8.368927158607101902e+00,2.616857776616274478e+01,2.000000000000000000e+00,2.350000000000000089e+00
8.322310099050215015e+00,2.618001986768205214e+01,2.000000000000000000e+00,2.350000000000000089e+00
8.275344644207498490e+00,2.619068808548285432e+01,1.975000000000000089e+00,2.350000000000000089e+00
8.228056817281760971e+00,2.620061120395419607e+01,2.024999999999999911e+00,2.274999999999999911e+00
8.180471432645994412e+00,2.620981915510640903e+01,2.024999999999999911e+00,2.274999999999999911e+00
8.132612058999043825e+00,2.621834276153518317e+01,2.024999999999999911e+00,2.274999999999999911e+00
8.084500997768225616e+00,2.622621348394751095e+01,2.000000000000000000e+00,2.274999999999999911e+00
8.036159288110653165e+00,2.623346317627296642e+01,2.000000000000000000e+00,2.250000000000000000e+00
7.987665749662329340e+00,2.624012385401029590e+01,2.000000000000000000e+00,2.250000000000000000e+00
7.939031165244193389e+00,2.624622747317871330e+01,2.000000000000000000e+00,2.250000000000000000e+00
7.890265896997397554e+00,2.625180572772438126e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.841379867040430440e+00,2.625688986415676140e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.792382542274632229e+00,2.626151051530485603e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.743282923254486860e+00,2.626569755397749617e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.694089536996379763e+00,2.626947996685994013e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.644810433559843688e+00,2.627288574856015657e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.595453186199456752e+00,2.627594181534319517e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.546024894853784915e+00,2.627867393776537241e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.496532192710830600e+00,2.628110669114771270e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.446981255567520108e+00,2.628326342261059878e+01,2.050000000000000266e+00,2.200000000000000178e+00
7.397377813684131276e+00,2.628516623323005064e+01,2.075000000000000178e+00,2.225000000000000089e+00
7.350000000000000533e+00,2.630000000000000071e+01,2.100000000000000089e+00,2.149999999999999911e+00
7.300000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
7.250000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
7.200000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
7.150000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
7.100000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
7.050000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
7.000000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.950000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.900000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.850000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.800000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.750000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.700000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.650000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.600000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.550000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.500000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.450000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.400000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.350000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.300000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.250000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.200000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.150000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.100000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.050000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
6.000000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.950000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.900000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.850000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.800000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.750000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.700000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.650000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.600000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.550000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.500000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.450000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.400000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.350000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.300000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.250000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.200000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.150000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.100000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.050000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
5.000000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.950000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.900000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.850000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.800000000000000711e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.750000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.700000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.650000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.600000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.549999999999999822e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.500000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.450000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.400000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.350000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.299999999999999822e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.250000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.200000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.150000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.100000000000000533e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.049999999999999822e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
4.000000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.950000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.900000000000000355e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.850000000000000089e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.800000000000000266e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.750000000000000000e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.700000000000000178e+00,2.630000000000000071e+01,2.075000000000000178e+00,2.149999999999999911e+00
3.650000000000000355e+00,2.630000000000000071e+01,2.100000000000000089e+00,2.149999999999999911e+00
3.600733040786340489e+00,2.628516622939864789e+01,2.075000000000000178e+00,2.225000000000000089e+00
3.550850888897462365e+00,2.628326341771796848e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.500986676931245434e+00,2.628110668492269397e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.451142903498627845e+00,2.627867392986899731e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.401322347743666707e+00,2.627594180535128388e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.351528090244299651e+00,2.627288573594143628e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.301763533940133222e+00,2.626947995094880994e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.252032424854880421e+00,2.626569753394032603e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.202338872360424027e+00,2.626151049009837735e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.152687368711411420e+00,2.625688983247714248e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.103082807564251588e+00,2.625180568794504410e+01,2.050000000000000266e+00,2.200000000000000178e+00
3.053530501182950552e+00,2.624622742327498415e+01,2.000000000000000000e+00,2.250000000000000000e+00
3.004036196026851790e+00,2.624012379146838470e+01,2.000000000000000000e+00,2.250000000000000000e+00
2.954606086412382648e+00,2.623346309798069953e+01,2.000000000000000000e+00,2.250000000000000000e+00
2.905246825942680911e+00,2.622621338606370500e+01,2.000000000000000000e+00,2.274999999999999911e+00
2.855965536405717042e+00,2.621834263996392167e+01,2.024999999999999911e+00,2.274999999999999911e+00
2.806769813853222217e+00,2.620981900423010913e+01,2.024999999999999911e+00,2.274999999999999911e+00
2.757667731589541482e+00,2.620061101689970684e+01,2.024999999999999911e+00,2.274999999999999911e+00
2.708667839821174095e+00,2.619068785386977538e+01,1.975000000000000089e+00,2.325000000000000178e+00
2.659779161744124654e+00,2.618001958132800056e+01,1.975000000000000089e+00,2.350000000000000089e+00
2.611011185876904062e+00,2.616857741273974369e+01,2.000000000000000000e+00,2.350000000000000089e+00
2.562373854481668989e+00,2.615633396657219834e+01,2.000000000000000000e+00,2.375000000000000000e+00
2.513877547954104230e+00,2.614326352070121828e+01,1.950000000000000178e+00,2.425000000000000266e+00
2.465533065103666210e+00,2.612934225930085574e+01,1.975000000000000089e+00,2.450000000000000178e+00
2.417419247412967653e+00,2.611454850807795935e+01,1.975000000000000089e+00,2.450000000000000178e+00
2.369557131243157588e+00,2.609886295324428573e+01,1.950000000000000178e+00,2.525000000000000355e+00
2.321969024391876246e+00,2.608226884083498476e+01,1.950000000000000178e+00,2.525000000000000355e+00
2.274678497949593758e+00,2.606475215221963282e+01,1.975000000000000089e+00,2.550000000000000266e+00
2.227710364345028449e+00,2.604630175254868263e+01,1.925000000000000044e+00,2.625000000000000000e+00
2.181090640138235948e+00,2.602690950924850455e+01,1.950000000000000178e+00,2.650000000000000355e+00
2.134846492228562376e+00,2.600657037823394901e+01,2.024999999999999911e+00,2.775000000000000355e+00
2.089005779285185938e+00,2.597689259209876056e+01,2.075000000000000178e+00,2.975000000000000089e+00
2.043598097624357735e+00,2.594626770853327713e+01,2.050000000000000266e+00,3.000000000000000000e+00
1.998653550241824561e+00,2.591470064653940852e+01,2.075000000000000178e+00,3.000000000000000000e+00
1.954202988165025801e+00,2.588219942090034209e+01,2.050000000000000266e+00,3.000000000000000000e+00
1.910277861008438105e+00,2.584877505762995042e+01,2.000000000000000000e+00,3.000000000000000000e+00
1.866910048070865136e+00,2.581444147722849891e+01,2.024999999999999911e+00,2.925000000000000266e+00
1.824131670793971205e+00,2.577921534804584880e+01,2.000000000000000000e+00,2.775000000000000355e+00
1.781974887861771606e+00,2.574311591260290655e+01,1.975000000000000089e+00,2.625000000000000000e+00
1.740471674692290804e+00,2.570616479018950429e+01,2.000000000000000000e+00,2.500000000000000000e+00
1.699653589541560095e+00,2.566838575943073764e+01,1.975000000000000089e+00,2.375000000000000000e+00
1.659551528891769934e+00,2.562980452478567628e+01,1.950000000000000178e+00,2.325000000000000178e+00
1.620195475214317060e+00,2.559044847110822474e+01,1.900000000000000133e+00,2.225000000000000089e+00
1.581614240569258367e+00,2.555034641045843458e+01,1.950000000000000178e+00,2.100000000000000089e+00
1.543835209810488607e+00,2.550952832530770564e+01,1.900000000000000133e+00,2.000000000000000000e+00
1.506884087397090122e+00,2.546802511213822129e+01,1.875000000000000000e+00,1.975000000000000089e+00
1.470784651954149425e+00,2.542586832920602191e+01,1.850000000000000089e+00,1.875000000000000000e+00
1.435558522771497536e+00,2.538308995192912576e+01,1.800000000000000044e+00,1.775000000000000133e+00
1.401224942370042026e+00,2.533972213899155435e+01,1.775000000000000133e+00,1.750000000000000000e+00
1.367800579099650804e+00,2.529579701183496354e+01,1.725000000000000089e+00,1.675000000000000044e+00
1.335299353460586369e+00,2.525134644975817011e+01,1.775000000000000133e+00,1.575000000000000178e+00
1.303732291466715099e+00,2.520640190237563161e+01,1.725000000000000089e+00,1.550000000000000044e+00
1.273107407901228338e+00,2.516099422071480518e+01,1.700000000000000178e+00,1.475000000000000089e+00
1.243429621766048321e+00,2.511515350777142785e+01,1.850000000000000089e+00,1.350000000000000089e+00
1.223090490751493231e+00,2.506890935986175961e+01,2.100000000000000089e+00,1.300000000000000044e+00
1.203698247451310266e+00,2.502228963565496400e+01,2.075000000000000178e+00,1.275000000000000133e+00
1.185247847780366737e+00,2.497532150205039869e+01,2.050000000000000266e+00,1.225000000000000089e+00
1.167731159165007249e+00,2.492803097560811665e+01,2.000000000000000000e+00,1.200000000000000178e+00
1.151137046755707161e+00,2.488044286875683397e+01,1.975000000000000089e+00,1.200000000000000178e+00
1.135451491922034428e+00,2.483258075258702746e+01,1.900000000000000133e+00,1.150000000000000133e+00
1.120657740699134708e+00,2.478446693489631869e+01,1.850000000000000089e+00,1.125000000000000000e+00
1.106736479298778608e+00,2.473612245204588689e+01,1.775000000000000133e+00,1.125000000000000000e+00
1.093666033427791673e+00,2.468762614551832613e+01,1.700000000000000178e+00,1.074999999999999956e+00
1.081422587260249646e+00,2.463898881412309194e+01,1.600000000000000089e+00,1.074999999999999956e+00
1.069980418671994560e+00,2.459022083825586691e+01,1.475000000000000089e+00,1.074999999999999956e+00
1.059312146130221066e+00,2.454133216017881836e+01,1.350000000000000089e+00,1.050000000000000044e+00
1.049388983100283390e+00,2.449233226841045052e+01,1.200000000000000178e+00,1.000000000000000000e+00
1.040180995769884653e+00,2.444323018614677423e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.031657360036074111e+00,2.439403446359428074e+01,9.000000000000000222e-01,1.000000000000000000e+00
1.023786613936291445e+00,2.434475317405731332e+01,9.000000000000000222e-01,1.000000000000000000e+00
1.016536902019294697e+00,2.429539391358760980e+01,9.000000000000000222e-01,1.000000000000000000e+00
1.009876208531606201e+00,2.424596380397314022e+01,9.000000000000000222e-01,1.000000000000000000e+00
1.003772576725005861e+00,2.419646949881704501e+01,9.000000000000000222e-01,1.000000000000000000e+00
9.981943120549522375e-01,2.414691719243574397e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.931101675228564130e-01,2.409731263128858103e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.884895099016204334e-01,2.404766112763957153e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.843024660596708664e-01,2.399796757514511114e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.805200490511842837e-01,2.394823646605986411e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.771142640585595007e-01,2.389847190975569902e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.740581946487116838e-01,2.384867765225633107e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.713260701309966993e-01,2.379885709650137215e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.688933150773024749e-01,2.374901332306874835e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.667365822820295218e-01,2.369914911110253541e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.648337706013486725e-01,2.364926695921365862e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.500000000000000666e-01,2.360000000000000142e+01,9.500000000000000666e-01,9.500000000000000666e-01
9.500000000000000666e-01,2.355000000000000071e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.350000000000000000e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.345000000000000284e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.340000000000000213e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.335000000000000142e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.330000000000000071e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.325000000000000000e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.320000000000000284e+01,9.250000000000000444e-01,9.250000000000000444e-01
9.500000000000000666e-01,2.315000000000000213e+01,9.250000000000000444e-01,9.250000000000000444e-01
