timestamp,datetime,session_id,x,y,z,yaw,cov_xx,cov_xy,cov_xz,cov_x_roll,cov_x_pitch,cov_x_yaw,cov_yy,cov_yz,cov_y_roll,cov_y_pitch,cov_y_yaw,cov_zz,cov_z_roll,cov_z_pitch,cov_z_yaw,cov_roll_roll,cov_roll_pitch,cov_roll_yaw,cov_pitch_pitch,cov_pitch_yaw,cov_yaw_yaw,uncertainty_x,uncertainty_y,uncertainty_yaw,uncertainty_total
1758362664.7007327,2025-09-20T19:04:24.700733,20250920_190339,0.35705336205172167,3.6693775121440293,0.0,-2.9451549336895657,0.006399718402772132,0.0018918166731576311,0.0,0.0,0.0,0.0,0.002215310280167778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034923245994762124,0.07999823999796578,0.04706708276670414,0.05909589325389889,0.09281717881372989
1758362664.718639,2025-09-20T19:04:24.718639,20250920_190339,0.33591292363898456,3.6672777659110136,0.0,-2.954419872853551,0.006579242346728295,0.0018885981666890606,0.0,0.0,0.0,0.0,0.0021356046201402596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032252908329709444,0.08111252891340705,0.046212602395236946,0.05679164404180376,0.09335334470102588
1758362664.738684,2025-09-20T19:04:24.738684,20250920_190339,0.3025860913762514,3.6627210200834326,0.0,-2.960421636803793,0.006254700443591245,0.0017540594582965087,0.0,0.0,0.0,0.0,0.001968971530774131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003582855285997723,0.07908666413240126,0.04437309467204345,0.05985695687217755,0.09068446379819078
1758362664.7585058,2025-09-20T19:04:24.758506,20250920_190339,0.2729557428450577,3.655151798392608,0.0,-2.96496988598603,0.006757088101559351,0.001995563975761736,0.0,0.0,0.0,0.0,0.002195316393055065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035931059868798557,0.08220150911971964,0.04685420357934884,0.0599425223600063,0.094617146937616
1758362664.7957203,2025-09-20T19:04:24.795720,20250920_190339,0.24012219737586557,3.652061586684417,0.0,-2.97057602692799,0.007246496486895777,0.0019956502463171506,0.0,0.0,0.0,0.0,0.0019716229297633125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034867638610799052,0.08512635600620866,0.04440296082203655,0.05904882607706867,0.09601103799386344
1758362664.823902,2025-09-20T19:04:24.823902,20250920_190339,0.2179522093582494,3.650450670638585,0.0,-2.9783258027857724,0.0068538890797090355,0.0019386463534891288,0.0,0.0,0.0,0.0,0.0018803354813953417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003054062110698553,0.08278821824214504,0.04336283525549663,0.05526356947120366,0.09345707336047057
1758362664.8485966,2025-09-20T19:04:24.848597,20250920_190339,0.18563322968208376,3.6478077910097477,0.0,-2.9825690623593912,0.006746750707352157,0.0020216749408359103,0.0,0.0,0.0,0.0,0.0019347268944114244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032621028560916787,0.08213860668012428,0.04398553051187884,0.057114821684845336,0.0931744471502975
1758362664.8813653,2025-09-20T19:04:24.881365,20250920_190339,0.15950081020380155,3.6446513989520164,0.0,-2.9864657786304725,0.007597253594979539,0.002356447794125017,0.0,0.0,0.0,0.0,0.002042839166892506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036122840402708287,0.08716222573442889,0.04519777834022936,0.06010227982590036,0.09818397405825476
1758362664.8987582,2025-09-20T19:04:24.898758,20250920_190339,0.13284319635023525,3.6443054728140822,0.0,-2.992027064482812,0.007709225491613951,0.0022418479693151992,0.0,0.0,0.0,0.0,0.0019831640747318057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003434278391536339,0.08780219525509571,0.044532730375891005,0.05860271658836593,0.09844993431356751
1758362664.9218104,2025-09-20T19:04:24.921810,20250920_190339,0.11062300179097664,3.64484092424025,0.0,-2.9971803673471302,0.00729790742544236,0.0022466178293124115,0.0,0.0,0.0,0.0,0.001791615511745716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003350584402341882,0.08542779070912673,0.0423274793927741,0.05788423276110587,0.09533898959600987
1758362664.950915,2025-09-20T19:04:24.950915,20250920_190339,0.07888148684415393,3.643451380307493,0.0,-3.0053167244271837,0.0071443448618956655,0.002030848813037981,0.0,0.0,0.0,0.0,0.0015020999841375915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036532996702071377,0.0845242264791324,0.03875693465868517,0.060442531963900537,0.09298626159833105
1758362664.957075,2025-09-20T19:04:24.957075,20250920_190339,0.06159631677056185,3.6451029976405867,0.0,-3.011849813812982,0.007961504537163294,0.0021621543684296886,0.0,0.0,0.0,0.0,0.0013115476351241134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296012393500985,0.0892272634185499,0.03621529559625482,0.054407021008412604,0.09629668827268884
1758362664.9966657,2025-09-20T19:04:24.996666,20250920_190339,0.028727247956286887,3.64130699067205,0.0,-3.0126943551047645,0.007852772308468486,0.0021994039240981794,0.0,0.0,0.0,0.0,0.001328202229624758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067920032784227,0.0886158693940791,0.03644450890909024,0.05538880782959882,0.0958174020629512
1758362665.0284452,2025-09-20T19:04:25.028445,20250920_190339,0.009646938353407785,3.6417109216105588,0.0,-3.017394707580463,0.0075366440360220685,0.002101490475706626,0.0,0.0,0.0,0.0,0.0012044155363764395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031374690732436316,0.08681384702927332,0.03470469040888334,0.056013115189602086,0.09349363386027151
1758362665.0536387,2025-09-20T19:04:25.053639,20250920_190339,-0.016780892855447503,3.6388400935623704,0.0,-3.020213581474607,0.0077759351091284575,0.0020592469089639933,0.0,0.0,0.0,0.0,0.0012249221619897558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003225978411754386,0.08818126280071327,0.03499888801076051,0.056797697239891566,0.09487284791297357
1758362665.0689795,2025-09-20T19:04:25.068980,20250920_190339,-0.04472167047787279,3.6368477706294104,0.0,-3.0266881484026764,0.007695157255477444,0.0019506842002716546,0.0,0.0,0.0,0.0,0.0010901762717753988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002934200424879517,0.08772204543601024,0.03301781748958278,0.054168260308777846,0.09373011003542481
1758362665.09894,2025-09-20T19:04:25.098940,20250920_190339,-0.08424128757311415,3.6293372622332956,0.0,-3.0304190325465106,0.00785084969239054,0.002181834984679513,0.0,0.0,0.0,0.0,0.001274804128868251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003209832880261023,0.08860502069516457,0.03570439929291978,0.05665538703654775,0.09552828806829311
1758362665.1159616,2025-09-20T19:04:25.115962,20250920_190339,-0.10506454925531492,3.6276387248108692,0.0,-3.0321098691243447,0.008068719997331828,0.002238649926920052,0.0,0.0,0.0,0.0,0.0013405127083269742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029611404494543007,0.08982605411199931,0.03661301282777715,0.0544163619645259,0.09700119950628859
1758362665.14359,2025-09-20T19:04:25.143590,20250920_190339,-0.13191096990166462,3.6255551182780565,0.0,-3.034898843166107,0.008362179818187427,0.0020942312484073518,0.0,0.0,0.0,0.0,0.0011920874256276621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003046388541020178,0.09144495512704584,0.034526619087707704,0.055194098788006116,0.09774593210878439
1758362665.160375,2025-09-20T19:04:25.160375,20250920_190339,-0.15611093612465987,3.622514797091714,0.0,-3.037354345352171,0.008509018527057441,0.0021628501205962747,0.0,0.0,0.0,0.0,0.0012677111320673125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032445971832226464,0.09224434143652087,0.035604931288619454,0.056961365707140894,0.09887734654168645
1758362665.1930268,2025-09-20T19:04:25.193027,20250920_190339,-0.1927716455677996,3.616496352278201,0.0,-3.0359235176386505,0.007852381456889148,0.0019477874134159502,0.0,0.0,0.0,0.0,0.0013169253700666815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032098726581177204,0.08861366405295037,0.03628946637891885,0.05665573808642616,0.09575649757043034
1758362665.2186255,2025-09-20T19:04:25.218626,20250920_190339,-0.22250051585240538,3.6141884480292243,0.0,-3.0327631058568683,0.008725303999165494,0.0019484700226901927,0.0,0.0,0.0,0.0,0.001192310179367573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003106057731467056,0.09340933571739761,0.034529844763154856,0.05573201711285045,0.09958721895169614
1758362665.2362654,2025-09-20T19:04:25.236265,20250920_190339,-0.24020177458830333,3.6133483086640217,0.0,-3.0367577617992754,0.008784933478625186,0.0017836601651583207,0.0,0.0,0.0,0.0,0.001106067810340556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028230812371661984,0.0937279759656912,0.03325759778367277,0.05313267579527873,0.09945351320574725
1758362665.2551718,2025-09-20T19:04:25.255172,20250920_190339,-0.257935258012139,3.611862890700096,0.0,-3.0404586164785687,0.007827971769623136,0.0014812515421674024,0.0,0.0,0.0,0.0,0.0009674823093462231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030519050095020673,0.08847582590528973,0.031104377655664855,0.05524404953931299,0.09378408222597989
1758362665.3052197,2025-09-20T19:04:25.305220,20250920_190339,-0.2803713505742101,3.611857418481248,0.0,-3.0442988977102283,0.007912773846614355,0.001373000708442352,0.0,0.0,0.0,0.0,0.0008725207565178551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033899383963502433,0.08895377365021877,0.029538462324871534,0.05822317748414495,0.0937299023958321
1758362665.3209321,2025-09-20T19:04:25.320932,20250920_190339,-0.2937499543109237,3.6115876943717136,0.0,-3.0481255417713555,0.007292353350190321,0.001399511273092214,0.0,0.0,0.0,0.0,0.0008975897658147996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002929254195441724,0.08539527709534246,0.029959802499596015,0.0541225848924617,0.09049830449243301
1758362665.3423865,2025-09-20T19:04:25.342386,20250920_190339,-0.3171248614039973,3.6092529946388883,0.0,-3.0483797257497454,0.007948101464415288,0.0011744691420620525,0.0,0.0,0.0,0.0,0.000720874068939516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003158929499365488,0.08915212540604564,0.026849098102906848,0.056204354807839293,0.09310733340266385
1758362665.386982,2025-09-20T19:04:25.386982,20250920_190339,-0.3414510168317208,3.6068367212728027,0.0,-3.048726569538235,0.008350513611598403,0.0011957780721943258,0.0,0.0,0.0,0.0,0.0008056610718443282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003184099065310949,0.09138114472689868,0.028384169387958638,0.05642782173104814,0.09568790249264915
1758362665.3944144,2025-09-20T19:04:25.394414,20250920_190339,-0.3683105281659588,3.6063866115198624,0.0,-3.0539685629989486,0.008211850015308761,0.0011821773098635395,0.0,0.0,0.0,0.0,0.0008035406215421219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033626633511067705,0.09061925852327837,0.02834679208556273,0.057988476019867695,0.09494941093472294
1758362665.424411,2025-09-20T19:04:25.424411,20250920_190339,-0.38872109353962986,3.6040621260770505,0.0,-3.0534544655317886,0.008386597684776937,0.0012350544335134866,0.0,0.0,0.0,0.0,0.0008050382795944108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037539852760907974,0.09157836908777606,0.028373196499414916,0.061269774571894725,0.0958730200023518
1758362665.4338236,2025-09-20T19:04:25.433824,20250920_190339,-0.42121434538613667,3.602591562633999,0.0,-3.0568236593069904,0.008123740560013974,0.0012962289234521773,0.0,0.0,0.0,0.0,0.0009137778119424175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003542997836491371,0.09013179549977895,0.03022875802844731,0.05952308658404209,0.09506586333672246
1758362665.461028,2025-09-20T19:04:25.461028,20250920_190339,-0.43771348791021375,3.601529271109595,0.0,-3.057819988756467,0.008304891407365246,0.0013361176834946762,0.0,0.0,0.0,0.0,0.0009439712669441376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033101947424941376,0.09113117692296772,0.030724115397259815,0.05753429188313816,0.09617100745187909
1758362665.4929376,2025-09-20T19:04:25.492938,20250920_190339,-0.48291543290816,3.598703681078516,0.0,-3.0609819439870014,0.008429256438832187,0.0013020354882299805,0.0,0.0,0.0,0.0,0.0010226696376375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035379610093534916,0.09181098212540909,0.03197920633220124,0.05948076167428836,0.09722101663976615
1758362665.520854,2025-09-20T19:04:25.520854,20250920_190339,-0.49942600134221216,3.598922723292281,0.0,-3.0640353421070214,0.007423215167308112,0.001095130241067133,0.0,0.0,0.0,0.0,0.0009480005212081714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00338432212380464,0.08615808242589962,0.030789617100707364,0.0581749269342441,0.09149434785010647
1758362665.5416403,2025-09-20T19:04:25.541640,20250920_190339,-0.5237427396987098,3.5981238714761026,0.0,-3.0673341805773813,0.00848645394995795,0.0012459111776800726,0.0,0.0,0.0,0.0,0.0009847072908497376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034619633479066017,0.0921219515097132,0.03138004606194417,0.0588384512704626,0.09731989129056653
1758362665.557963,2025-09-20T19:04:25.557963,20250920_190339,-0.5429352314918422,3.597113383847807,0.0,-3.0731800393385416,0.009035244373024078,0.0013117536685017055,0.0,0.0,0.0,0.0,0.0009927250580599055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033034386804025964,0.09505390246078316,0.031507539701790516,0.05747554854372942,0.10013974950579807
1758362665.603638,2025-09-20T19:04:25.603638,20250920_190339,-0.5689245489125154,3.597043789841562,0.0,-3.072632962274491,0.010402690787142272,0.0013303346822536425,0.0,0.0,0.0,0.0,0.0009997953661058383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003238191783916504,0.10199358208800333,0.03161954089018116,0.05690511210705505,0.10678242436491181
1758362665.6255705,2025-09-20T19:04:25.625571,20250920_190339,-0.5945555251809146,3.595380140731508,0.0,-3.0716242054379808,0.010299356806542283,0.0012365298146885463,0.0,0.0,0.0,0.0,0.0009914530485411845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003290013664278793,0.10148574681472411,0.03148734743577465,0.05735864071156841,0.10625822252928696
1758362665.654711,2025-09-20T19:04:25.654711,20250920_190339,-0.6178923626047704,3.5939329484145963,0.0,-3.0625728552590163,0.008255360232877292,0.0010627451431560182,0.0,0.0,0.0,0.0,0.0010219643530930893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030617339129822736,0.09085901294245548,0.03196817719378271,0.0553329369632796,0.09631886931422307
1758362665.6615527,2025-09-20T19:04:25.661553,20250920_190339,-0.6463629754079617,3.592668187145172,0.0,-3.050327368865144,0.007875157486002581,0.001135741738411186,0.0,0.0,0.0,0.0,0.0010195317639495516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003096778844932581,0.08874208407515896,0.031930107484152814,0.055648709283617544,0.09431166020144133
1758362665.699156,2025-09-20T19:04:25.699156,20250920_190339,-0.6782020323328045,3.5941158024415247,0.0,-3.0278766593401976,0.008223500802825969,0.0012437997010510428,0.0,0.0,0.0,0.0,0.001107494792779848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003335351887133474,0.0906835200178399,0.03327904434895702,0.05775250546195788,0.09659707860802942
1758362665.7163637,2025-09-20T19:04:25.716364,20250920_190339,-0.7048726083249005,3.5915998260918363,0.0,-3.0086513360850087,0.008614270031707167,0.0013238914417054524,0.0,0.0,0.0,0.0,0.0012067890150531634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003350614649767362,0.09281309191976726,0.034738868937447626,0.05788449403568595,0.09910125653471973
1758362665.743126,2025-09-20T19:04:25.743126,20250920_190339,-0.7343639856030242,3.593462636405012,0.0,-2.984144121071455,0.007969912733913108,0.0010353167610450303,0.0,0.0,0.0,0.0,0.0012330233567277144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003196895998776588,0.08927436773180254,0.03511443231390356,0.056541100084598526,0.09593193467579408
1758362665.7811904,2025-09-20T19:04:25.781190,20250920_190339,-0.7602804864545422,3.5954130393132218,0.0,-2.9665638640941596,0.007738811449566892,0.0010700321123999108,0.0,0.0,0.0,0.0,0.0012282148468795184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028087390688917454,0.08797051466012287,0.03504589629157055,0.05299753832860301,0.09469438365841139
1758362665.8028808,2025-09-20T19:04:25.802881,20250920_190339,-0.787857660798126,3.59406247022075,0.0,-2.9559614402538217,0.007777133565714121,0.0009723118417198727,0.0,0.0,0.0,0.0,0.0013209725114788702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002953372988399658,0.08818805795409104,0.03634518553369717,0.05434494446036041,0.09538399277233571
1758362665.8165975,2025-09-20T19:04:25.816597,20250920_190339,-0.8085332830300637,3.592262548703654,0.0,-2.9429871877355005,0.008108372350093967,0.001141667499982485,0.0,0.0,0.0,0.0,0.0013540878444455277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029909088086051065,0.09004650104303868,0.036797932611024875,0.05468920193790641,0.09727517768958067
1758362665.841575,2025-09-20T19:04:25.841575,20250920_190339,-0.843903512085441,3.587521924546631,0.0,-2.912697034506594,0.008315457914738355,0.0014171131175892543,0.0,0.0,0.0,0.0,0.0015005224697284087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036444710663678602,0.09118913265701321,0.03873657793001866,0.06036945474631902,0.09907562961933052
1758362665.8545053,2025-09-20T19:04:25.854505,20250920_190339,-0.8688525470604455,3.5832616283787013,0.0,-2.896451133678186,0.008987595509473378,0.0015696579128631214,0.0,0.0,0.0,0.0,0.0016081875526330921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003540168487640676,0.09480292985701116,0.0401022138121213,0.0594993150182477,0.1029358201118856
1758362665.895507,2025-09-20T19:04:25.895507,20250920_190339,-0.9021175191269398,3.5804012385686828,0.0,-2.873974250696542,0.00924832253204559,0.0017378187058652262,0.0,0.0,0.0,0.0,0.0015719854113924094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003769709220502072,0.09616819917231262,0.03964827122829455,0.06139795778771532,0.10402070920464827
1758362665.9399571,2025-09-20T19:04:25.939957,20250920_190339,-0.93542085806302,3.5734860955875334,0.0,-2.8446115663667872,0.00978333867477806,0.0018687920612491277,0.0,0.0,0.0,0.0,0.0015559633395032153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004486708406325914,0.09891076116772159,0.0394457011536519,0.06698289637158066,0.10648615879202929
1758362665.9529295,2025-09-20T19:04:25.952929,20250920_190339,-0.9469743663198529,3.569093163689249,0.0,-2.8303757283888165,0.008623742019127295,0.001691115391948922,0.0,0.0,0.0,0.0,0.0014675904661412193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040178588284793945,0.09286410511670963,0.038309143375194636,0.06338658240100498,0.10045562445810843
1758362665.959536,2025-09-20T19:04:25.959536,20250920_190339,-0.9766260754976333,3.562443954589347,0.0,-2.811540177604515,0.008579334504424404,0.00169431962205429,0.0,0.0,0.0,0.0,0.0014510606251464397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195900424577738,0.09262469705442715,0.03809278967398476,0.06477577035109454,0.10015186034003984
1758362665.9936182,2025-09-20T19:04:25.993618,20250920_190339,-1.0013196194878573,3.555976857831495,0.0,-2.7917765849413927,0.00813398388949015,0.001697935893294584,0.0,0.0,0.0,0.0,0.001418571397259765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003951852785700416,0.09018860177145531,0.037663927002634295,0.0628637636934062,0.09773717453840128
1758362666.039533,2025-09-20T19:04:26.039533,20250920_190339,-1.0222076282004204,3.5500668443927186,0.0,-2.7747891139663983,0.008266768036709986,0.001717643674087923,0.0,0.0,0.0,0.0,0.0013269176524102894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999454623163934,0.09092176877244518,0.036426880904220846,0.06324124147393008,0.0979473618282814
1758362666.0515943,2025-09-20T19:04:26.051594,20250920_190339,-1.053787891502866,3.542051944918029,0.0,-2.7520128826312824,0.009043074984904543,0.001806957716901287,0.0,0.0,0.0,0.0,0.0013883532331262763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004198176991429098,0.09509508391554498,0.03726061235576082,0.0647933406410651,0.10213436355130832
1758362666.0640242,2025-09-20T19:04:26.064024,20250920_190339,-1.075294720440237,3.5345495466807617,0.0,-2.7382638475442276,0.00803409826478437,0.001908221374415219,0.0,0.0,0.0,0.0,0.0015983030654359476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385208637219412,0.08963313151276357,0.03997878269077171,0.06622090785559658,0.09814479777461624
1758362666.107169,2025-09-20T19:04:26.107169,20250920_190339,-1.1064409683845573,3.522878783733378,0.0,-2.7120092217676715,0.007407579593703232,0.0020180929940697063,0.0,0.0,0.0,0.0,0.0017254805185054499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038884324430808618,0.08606729688855827,0.041538903674813686,0.062357296630633864,0.09556704511602669
1758362666.1216152,2025-09-20T19:04:26.121615,20250920_190339,-1.1325591344663704,3.5112933966890525,0.0,-2.6814004701699674,0.008010426332646817,0.002385463691150214,0.0,0.0,0.0,0.0,0.00189841561097304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003841296905778052,0.0895009850931643,0.04357081145644456,0.06197819701942008,0.09954316623264431
1758362666.145825,2025-09-20T19:04:26.145825,20250920_190339,-1.146342917435935,3.5048916201359273,0.0,-2.664669971794251,0.007839512862595939,0.002317201204179122,0.0,0.0,0.0,0.0,0.0018962876735899856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003651034186449499,0.08854102361389289,0.043546385310264106,0.06042378824974067,0.09867016031296354
1758362666.157307,2025-09-20T19:04:26.157307,20250920_190339,-1.1625194730525723,3.4965853190886915,0.0,-2.6460715655914635,0.008503471606463284,0.002478932346438633,0.0,0.0,0.0,0.0,0.0020766020450364614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034439318499474487,0.09221427008041264,0.045569749231660926,0.058685022364717974,0.10285948498558481
1758362666.1933663,2025-09-20T19:04:26.193366,20250920_190339,-1.1885106706859188,3.4835428355483478,0.0,-2.619883420988867,0.009007526940574459,0.0025435236311621735,0.0,0.0,0.0,0.0,0.0022338899758175533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036353398064176,0.09490799197419814,0.04726404527563794,0.06029377916848139,0.10602554841354046
1758362666.213395,2025-09-20T19:04:26.213395,20250920_190339,-1.2092535161203122,3.4768532056414263,0.0,-2.5978376687028595,0.008753221049042532,0.002302359318100331,0.0,0.0,0.0,0.0,0.0020992828946375898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003470406606794295,0.09355865031648614,0.045817932020526524,0.05891015707663913,0.10417535190091812
1758362666.238679,2025-09-20T19:04:26.238679,20250920_190339,-1.2342431934426714,3.464524355010783,0.0,-2.568172476852397,0.008005093800927976,0.0023689238772659762,0.0,0.0,0.0,0.0,0.0022810654956198443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003644520524621402,0.08947118978156028,0.04776050141717363,0.060369864374714324,0.10142070447668869
1758362666.27488,2025-09-20T19:04:26.274880,20250920_190339,-1.2568828644500991,3.4510769876216267,0.0,-2.5424413470982588,0.007304833295125762,0.002277569455614554,0.0,0.0,0.0,0.0,0.0024622075425330178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003934142500925811,0.08546831749324285,0.04962063625683389,0.06272274309152791,0.0988283402555096
1758362666.3009968,2025-09-20T19:04:26.300997,20250920_190339,-1.2713288115689683,3.444759080725419,0.0,-2.5233247467645525,0.006465222825916405,0.0021933445274775446,0.0,0.0,0.0,0.0,0.00229449760679163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003752262549519866,0.08040660934224503,0.047900914467175155,0.061255714423389646,0.09359337814561473
1758362666.3217235,2025-09-20T19:04:26.321723,20250920_190339,-1.2966151226895553,3.426474704625235,0.0,-2.4939268785395896,0.005881606912587701,0.0024182810705002237,0.0,0.0,0.0,0.0,0.0027033546318812455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108057396034512,0.07669163521915347,0.051993794167008486,0.06409412918539818,0.09265506755957251
1758362666.3598835,2025-09-20T19:04:26.359884,20250920_190339,-1.3155179051628245,3.4168746124684155,0.0,-2.4738427906227574,0.005226962009265767,0.002286895116860004,0.0,0.0,0.0,0.0,0.002638005168227739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035710868408413013,0.07229773170207877,0.051361514465869666,0.05975857127510079,0.08868465017968728
